tracer_name,tracer_label,condition_name,condition_label,sample_id,actual_time_min,run_display,roi_folder,dx_mm,center_of_mass_depth,deep_tail_fraction,penetration_depth_10pct_peak
GAD,GAD,pump_off,Pump off,GAD_OFF_01,18.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27389936415425564,0.0816331218391717,0.7688442211055276
GAD,GAD,pump_off,Pump off,GAD_OFF_01,18.999999999999932,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27419697363938283,0.08205625189084503,0.7738693467336684
GAD,GAD,pump_off,Pump off,GAD_OFF_01,19.1666666666666,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2707113675320134,0.07748405859890194,0.7587939698492463
GAD,GAD,pump_off,Pump off,GAD_OFF_01,19.333333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2671875151121251,0.07286169626084335,0.7386934673366834
GAD,GAD,pump_off,Pump off,GAD_OFF_01,19.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2683965578443094,0.07238428421558502,0.7437185929648241
GAD,GAD,pump_off,Pump off,GAD_OFF_01,19.666666666666597,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2695808338137404,0.07191665176748116,0.7487437185929648
GAD,GAD,pump_off,Pump off,GAD_OFF_01,19.833333333333265,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2724030973670586,0.07607377147472429,0.7638190954773869
GAD,GAD,pump_off,Pump off,GAD_OFF_01,19.99999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27517799818984,0.08016112713024753,0.7738693467336684
GAD,GAD,pump_off,Pump off,GAD_OFF_01,20.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2736148234427224,0.0785352467019481,0.7738693467336684
GAD,GAD,pump_off,Pump off,GAD_OFF_01,20.33333333333326,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27203493131802586,0.07689197828995127,0.7688442211055276
GAD,GAD,pump_off,Pump off,GAD_OFF_01,20.49999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27608672262678874,0.08093280224590031,0.7788944723618091
GAD,GAD,pump_off,Pump off,GAD_OFF_01,20.666666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2800467206292334,0.08488208136083938,0.7889447236180904
GAD,GAD,pump_off,Pump off,GAD_OFF_01,20.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27766701416556905,0.08187772679394334,0.7839195979899498
GAD,GAD,pump_off,Pump off,GAD_OFF_01,20.999999999999925,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27525025905947087,0.07882659870275283,0.7738693467336684
GAD,GAD,pump_off,Pump off,GAD_OFF_01,21.166666666666593,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.27484037842729714,0.07702182034814956,0.7688442211055276
GAD,GAD,pump_off,Pump off,GAD_OFF_01,21.333333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2744325925794692,0.07522626570685875,0.7587939698492463
GAD,GAD,pump_off,Pump off,GAD_OFF_01,21.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2798302307285384,0.08154999836249104,0.7889447236180904
GAD,GAD,pump_off,Pump off,GAD_OFF_01,21.66666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2850295108776097,0.0876413399375345,0.8140703517587939
GAD,GAD,pump_off,Pump off,GAD_OFF_01,21.833333333333258,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2812607333729847,0.08465286519605629,0.8040201005025126
GAD,GAD,pump_off,Pump off,GAD_OFF_01,21.999999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2773858811901812,0.0815802779018838,0.7939698492462312
GAD,GAD,pump_off,Pump off,GAD_OFF_01,22.166666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2795748956557839,0.08326069595300667,0.7989949748743719
GAD,GAD,pump_off,Pump off,GAD_OFF_01,22.333333333333254,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28172381761866616,0.08491033660802508,0.7989949748743719
GAD,GAD,pump_off,Pump off,GAD_OFF_01,22.499999999999922,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28188392568694637,0.08436400313531922,0.7989949748743719
GAD,GAD,pump_off,Pump off,GAD_OFF_01,22.666666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28204342953738154,0.08381973142275082,0.7989949748743719
GAD,GAD,pump_off,Pump off,GAD_OFF_01,22.83333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28186659940127484,0.08557310899999654,0.8040201005025126
GAD,GAD,pump_off,Pump off,GAD_OFF_01,22.99999999999992,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2816873324609737,0.0873506489622763,0.8090452261306533
GAD,GAD,pump_off,Pump off,GAD_OFF_01,23.166666666666586,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2837889283604228,0.0877833870634705,0.8140703517587939
GAD,GAD,pump_off,Pump off,GAD_OFF_01,23.33333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28584198297552205,0.088206130063691,0.8190954773869347
GAD,GAD,pump_off,Pump off,GAD_OFF_01,23.499999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2839540967219996,0.08598277946262936,0.8140703517587939
GAD,GAD,pump_off,Pump off,GAD_OFF_01,23.666666666666583,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28205708059745327,0.08374867667552416,0.8090452261306533
GAD,GAD,pump_off,Pump off,GAD_OFF_01,23.83333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2855015686327079,0.08713838334625297,0.8190954773869347
GAD,GAD,pump_off,Pump off,GAD_OFF_01,23.999999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28888397793281945,0.09046699858613041,0.8291457286432161
GAD,GAD,pump_off,Pump off,GAD_OFF_01,24.16666666666658,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2887779111891271,0.09167745739130266,0.8391959798994975
GAD,GAD,pump_off,Pump off,GAD_OFF_01,24.333333333333247,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28867286660633645,0.09287625105410348,0.8442211055276382
GAD,GAD,pump_off,Pump off,GAD_OFF_01,24.499999999999915,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.2891674024315219,0.09181562642860638,0.8391959798994975
GAD,GAD,pump_off,Pump off,GAD_OFF_01,24.66666666666658,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.28966486287933935,0.0907487294025547,0.8291457286432161
GAD,GAD,pump_off,Pump off,GAD_OFF_01,24.833333333333243,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.29031759484051967,0.09201456888656849,0.8391959798994975
GAD,GAD,pump_off,Pump off,GAD_OFF_01,24.98333333333333,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_1,GAD,0.166,0.29090540190911596,0.09315449988530003,0.8442211055276382
GAD,GAD,pump_off,Pump off,GAD_OFF_02,0.0,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.19094812186141,0.04909218092140168,0.40703517587939697
GAD,GAD,pump_off,Pump off,GAD_OFF_02,0.16666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20336454298742535,0.058607610194191584,0.4371859296482412
GAD,GAD,pump_off,Pump off,GAD_OFF_02,0.33333333333333215,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.19129279357159956,0.05215388918619925,0.4020100502512563
GAD,GAD,pump_off,Pump off,GAD_OFF_02,0.4999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20448850141476838,0.06001427532849517,0.4321608040201005
GAD,GAD,pump_off,Pump off,GAD_OFF_02,0.6666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20358264177512142,0.060387901389893785,0.4321608040201005
GAD,GAD,pump_off,Pump off,GAD_OFF_02,0.8333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.19947676261542063,0.05662296680665491,0.4221105527638191
GAD,GAD,pump_off,Pump off,GAD_OFF_02,0.9999999999999964,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20165668333063633,0.0444835034735175,0.4824120603015075
GAD,GAD,pump_off,Pump off,GAD_OFF_02,1.1666666666666625,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.1949358648009163,0.04199267527567651,0.45226130653266333
GAD,GAD,pump_off,Pump off,GAD_OFF_02,1.3333333333333286,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20282814585863493,0.05316091894932832,0.45226130653266333
GAD,GAD,pump_off,Pump off,GAD_OFF_02,1.4999999999999947,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.21073679027627662,0.05757968459563315,0.47738693467336685
GAD,GAD,pump_off,Pump off,GAD_OFF_02,1.6666666666666607,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.19841171929057877,0.04361517954021048,0.4623115577889447
GAD,GAD,pump_off,Pump off,GAD_OFF_02,1.8333333333333268,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.1951179087308009,0.03861136494818974,0.46733668341708545
GAD,GAD,pump_off,Pump off,GAD_OFF_02,1.999999999999993,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.19833328978928097,0.0433897974772154,0.46733668341708545
GAD,GAD,pump_off,Pump off,GAD_OFF_02,2.166666666666659,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.19775179094416245,0.04177871692298506,0.46733668341708545
GAD,GAD,pump_off,Pump off,GAD_OFF_02,2.333333333333325,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.1974490415670215,0.04043777197797577,0.46733668341708545
GAD,GAD,pump_off,Pump off,GAD_OFF_02,2.499999999999991,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.19959392948917068,0.04140521515235905,0.47738693467336685
GAD,GAD,pump_off,Pump off,GAD_OFF_02,2.666666666666657,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20161869494851525,0.042394804623086285,0.4824120603015075
GAD,GAD,pump_off,Pump off,GAD_OFF_02,2.8333333333333233,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20285189401571754,0.04370409864589862,0.4824120603015075
GAD,GAD,pump_off,Pump off,GAD_OFF_02,2.9999999999999893,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2042533857790947,0.045040209472662275,0.48743718592964824
GAD,GAD,pump_off,Pump off,GAD_OFF_02,3.1666666666666554,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20738747945446373,0.04686614426264576,0.49748743718592964
GAD,GAD,pump_off,Pump off,GAD_OFF_02,3.3333333333333215,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2100036794523911,0.04829274123818945,0.5025125628140703
GAD,GAD,pump_off,Pump off,GAD_OFF_02,3.4999999999999876,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20849674116581382,0.04643589434898017,0.5025125628140703
GAD,GAD,pump_off,Pump off,GAD_OFF_02,3.6666666666666536,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20760207717506382,0.04517224102357402,0.5025125628140703
GAD,GAD,pump_off,Pump off,GAD_OFF_02,3.8333333333333197,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.21220068624948688,0.04925516372975082,0.5125628140703518
GAD,GAD,pump_off,Pump off,GAD_OFF_02,3.999999999999986,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.21634719835881044,0.05288685897733064,0.5175879396984925
GAD,GAD,pump_off,Pump off,GAD_OFF_02,4.166666666666652,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.21767291739041486,0.05357299877886856,0.5226130653266332
GAD,GAD,pump_off,Pump off,GAD_OFF_02,4.333333333333318,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.21832191800455478,0.05356521962547473,0.5226130653266332
GAD,GAD,pump_off,Pump off,GAD_OFF_02,4.499999999999984,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2131100739923246,0.047383136661606574,0.5226130653266332
GAD,GAD,pump_off,Pump off,GAD_OFF_02,4.66666666666665,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.20914399725124352,0.042558407073757125,0.5175879396984925
GAD,GAD,pump_off,Pump off,GAD_OFF_02,4.833333333333316,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.21734043350671425,0.05110484109313152,0.5326633165829145
GAD,GAD,pump_off,Pump off,GAD_OFF_02,4.999999999999982,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22423223858783392,0.05807035194295178,0.5477386934673367
GAD,GAD,pump_off,Pump off,GAD_OFF_02,5.166666666666648,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22222719253326187,0.053768777048272945,0.5577889447236181
GAD,GAD,pump_off,Pump off,GAD_OFF_02,5.333333333333314,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2203825804355048,0.050159095547438345,0.5628140703517588
GAD,GAD,pump_off,Pump off,GAD_OFF_02,5.4999999999999805,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2200544053585302,0.05292622399072374,0.5376884422110553
GAD,GAD,pump_off,Pump off,GAD_OFF_02,5.6666666666666465,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2197620553925542,0.05500846691200776,0.5226130653266332
GAD,GAD,pump_off,Pump off,GAD_OFF_02,5.833333333333313,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.21978336030253548,0.05103940868105907,0.542713567839196
GAD,GAD,pump_off,Pump off,GAD_OFF_02,5.999999999999979,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22018335371562756,0.04802500720900019,0.5577889447236181
GAD,GAD,pump_off,Pump off,GAD_OFF_02,6.166666666666645,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22395157307277286,0.05292737059233237,0.5577889447236181
GAD,GAD,pump_off,Pump off,GAD_OFF_02,6.333333333333311,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22723117413744087,0.056759122520249436,0.5628140703517588
GAD,GAD,pump_off,Pump off,GAD_OFF_02,6.499999999999977,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22678156929391283,0.05191146218586778,0.577889447236181
GAD,GAD,pump_off,Pump off,GAD_OFF_02,6.666666666666643,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22656235740378503,0.04799805866511735,0.592964824120603
GAD,GAD,pump_off,Pump off,GAD_OFF_02,6.833333333333309,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22828562558188514,0.05102725294880779,0.592964824120603
GAD,GAD,pump_off,Pump off,GAD_OFF_02,6.999999999999975,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22987815577320786,0.053840315663681804,0.592964824120603
GAD,GAD,pump_off,Pump off,GAD_OFF_02,7.166666666666641,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2302014447647122,0.054544860738409626,0.5879396984924623
GAD,GAD,pump_off,Pump off,GAD_OFF_02,7.333333333333307,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.23039416500523893,0.054899451216375836,0.5879396984924623
GAD,GAD,pump_off,Pump off,GAD_OFF_02,7.499999999999973,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2294390604377108,0.05216853538429641,0.5879396984924623
GAD,GAD,pump_off,Pump off,GAD_OFF_02,7.666666666666639,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.22887216426104487,0.04995999767607511,0.592964824120603
GAD,GAD,pump_off,Pump off,GAD_OFF_02,7.8333333333333055,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.23167571797172037,0.05214059943549931,0.5979899497487438
GAD,GAD,pump_off,Pump off,GAD_OFF_02,7.999999999999972,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.2341200364802157,0.05408826791905174,0.6030150753768845
GAD,GAD,pump_off,Pump off,GAD_OFF_02,8.166666666666638,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.23363309801893248,0.054172328853723924,0.6030150753768845
GAD,GAD,pump_off,Pump off,GAD_OFF_02,8.333333333333304,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.23361751639960263,0.05463148650828647,0.6080402010050251
GAD,GAD,pump_off,Pump off,GAD_OFF_02,8.49999999999997,C:\Users\brend\OneDrive - University of Toronto\Paper_1_Results\Diffusion_Only_Results\GAD_Run_2,GAD,0.166,0.23776387591069362,0.05842823822330708,0.6231155778894473
