tracer_name,tracer_label,metric_key,metric_label,time_min,sample_count_total,sample_count_at_time,center_mean,between_sample_sd,between_sample_sem,fixed_std_mean,fixed_ci_low_mean,fixed_ci_high_mean,combined_std_mean,combined_ci_low_mean,combined_ci_high_mean
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),9.666666666666657,3,3,0.0008893324952424364,2.2636205098770847e-05,1.3069019107206929e-05,4.636464739600553e-05,0.0007984577863462482,0.000980207204138593,0.0001690971728205569,0.0005579020365140109,0.001220762953970797
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),9.833333333333325,3,3,0.0008818046017617202,2.3323896695244028e-05,1.3466058035550162e-05,4.976747312695717e-05,0.000784260354432899,0.00097934884909056,0.00016794245503470675,0.0005526373898935786,0.0012109718136298303
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),9.999999999999991,3,3,0.0008729262932864627,3.4825095698942124e-05,2.0106278376338715e-05,5.314746129200358e-05,0.0007687572691541814,0.0009770953174188107,0.00016695222348348665,0.0005456999352587245,0.001200152651314201
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),10.166666666666657,3,3,0.0008595660265865291,1.827989259272125e-05,1.0553900909165061e-05,5.1514182795564745e-05,0.0007585982283072638,0.0009605338248658609,0.00016455679209650346,0.0005370347140772905,0.0011820973390957844
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),10.333333333333325,3,3,0.0008476114842653799,5.300138032234406e-06,3.060036119652708e-06,4.9560408213265064e-05,0.0007504730841674179,0.0009447498843634088,0.00016211867104784682,0.0005298588890115247,0.0011653640795192702
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),10.499999999999991,3,3,0.0008538071537942797,1.336072648658493e-05,7.713819033598772e-06,4.79729836878071e-05,0.0007597801057661844,0.0009478342018223915,0.0001604322682100301,0.0005393599081025078,0.001168254399486053
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),10.666666666666657,3,3,0.0008590154098800854,2.1039977487687116e-05,1.2147436666259823e-05,4.664509970258993e-05,0.0007675910144629854,0.0009504398052971519,0.00015884657998901,0.0005476761131014751,0.0011703547066586617
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),10.833333333333323,3,3,0.0008422527221334527,2.4076400932629417e-05,1.3900516559570952e-05,4.240206838858969e-05,0.0007591446680918022,0.0009253607761750699,0.0001565836483500268,0.0005353487713673258,0.0011491566728995795
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),10.99999999999999,3,3,0.000826693253443617,2.813801376343764e-05,1.6245489820782118e-05,3.81142787489701e-05,0.0007519892670956313,0.0009013972397915708,0.0001541703726380369,0.0005245193230730632,0.001128867183814204
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),11.166666666666657,3,3,0.0008246066407553335,2.9848422422019804e-05,1.7232994720238796e-05,3.866015592380695e-05,0.0007488327351446653,0.0009003805463659867,0.0001529069299800534,0.0005249090579943634,0.0011243042235163203
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),11.333333333333323,3,3,0.0008214785377854625,3.981198549069641e-05,2.2985460540027047e-05,3.935664991592972e-05,0.0007443395039502293,0.0008986175716206939,0.0001517005040934234,0.0005241455497622256,0.0011188115258086975
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),11.49999999999999,3,3,0.0008268102093966114,2.5876302143966508e-05,1.4939690008451154e-05,4.210697204875415e-05,0.0007442805441810451,0.000909339874612176,0.00015048378658207343,0.0005318619876956578,0.0011217584310975798
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),11.666666666666657,3,3,0.0008330376004984626,2.084969535965433e-05,1.203757722841812e-05,4.465010651635943e-05,0.0007455233917263926,0.0009205518092705325,0.00014925623975828507,0.0005404953705721673,0.001125579830424791
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),11.833333333333323,3,3,0.0008298050651084969,2.2984774834897025e-05,1.3270265938190735e-05,3.9247158019149597e-05,0.0007528806353909595,0.0009067294948260175,0.00014741203454351844,0.0005408774774031017,0.001118732652813892
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),11.99999999999999,3,3,0.000825764974173724,3.260208511322109e-05,1.8822822616261286e-05,3.3796372414928824e-05,0.0007595240842404599,0.0008920058641069531,0.0001456556509770784,0.0005402798982585105,0.0011112500500889025
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),12.166666666666655,3,3,0.0008231810762145902,2.6917603844760178e-05,1.5540885825711994e-05,3.797441409554932e-05,0.0007487512245872942,0.0008976109278418346,0.00014477648645016172,0.0005394191627721435,0.0011069429896570185
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),12.333333333333321,3,3,0.0008209896478304883,2.6396884862268133e-05,1.5240248580998066e-05,4.2397120388503915e-05,0.0007378912918689875,0.0009040880037919239,0.00014379770108443514,0.000539146153704878,0.0011028331419560982
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),12.49999999999999,3,3,0.0008204878805095551,2.7273410874795746e-05,1.574631111028259e-05,4.024064669012777e-05,0.0007416162129969032,0.0008993595480222086,0.00014118981525890184,0.0005437558426020114,0.0010972199184170986
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),12.666666666666655,3,3,0.0008188641419433392,2.6917841189307964e-05,1.554102285665055e-05,3.798888894640391e-05,0.0007444059196084155,0.0008933223642783279,0.00013864791414535012,0.0005471142302183773,0.001090614053668301
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),12.833333333333321,3,3,0.0008056667482228726,1.462572687319307e-05,8.444167347331963e-06,3.642205986438686e-05,0.0007342795108886824,0.0008770539855570944,0.0001380078182404834,0.0005351714244714442,0.0010761620719742845
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),12.99999999999999,3,3,0.0007944526880542813,1.729102361721029e-05,9.982977139960539e-06,3.4874534108768916e-05,0.0007260986012010846,0.0008628067749074799,0.00013729739362251342,0.0005253497965540694,0.0010635555795544614
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),13.166666666666655,3,3,0.000803524730831881,6.9513929078847656e-06,4.013388566610125e-06,3.795422168191711e-05,0.0007291344563353015,0.0008779150053284456,0.00013733162502713,0.0005343547457786193,0.0010726947158851278
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),13.333333333333321,3,3,0.0008115673486388451,1.3380956052889377e-05,7.725498579150235e-06,4.080085904201922e-05,0.0007315976649164519,0.0008915370323612032,0.00013737635412027,0.0005423096945630251,0.0010808250027146632
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),13.499999999999988,3,3,0.0008141454448856947,9.762854630162835e-06,5.636586748783697e-06,4.010031362176861e-05,0.0007355488301870014,0.0008927420595843365,0.00013631131479603675,0.0005469752678853579,0.00108131562188603
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),13.666666666666654,3,3,0.0008165770101564033,1.0345659220791719e-05,5.973069136068233e-06,3.95740509030888e-05,0.0007390118703863318,0.0008941421499264098,0.00013522919110769843,0.0005515277955851981,0.00108162622472761
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),13.833333333333321,3,3,0.0008081562496890039,1.0348677091213907e-05,5.974811504368863e-06,3.819161208016606e-05,0.0007333006900118655,0.0008830118093660942,0.00013333217594421512,0.0005468251848382487,0.0010694873145397608
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),13.999999999999988,3,3,0.0008002858849300553,3.057286908569757e-05,1.7651254196526683e-05,3.6871775209461754e-05,0.0007280172055195003,0.0008725545643405754,0.0001314600721652651,0.0005426241434860633,0.0010579476263740454
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),14.166666666666654,3,3,0.000792930694516589,1.0556247680219713e-05,6.094652439807214e-06,3.6392406905798884e-05,0.0007216015769812171,0.0008642598120519257,0.00013033553006754843,0.0005374730555841137,0.0010483883334490125
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),14.333333333333321,3,3,0.0007846182344307096,3.806009890474398e-05,2.197400834803772e-05,3.583957088603711e-05,0.000714372675494076,0.0008548637933673114,0.00012945703330863493,0.0005308824491456963,0.0010383540197156226
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),14.499999999999988,3,3,0.0007752214700725924,2.0653001724771273e-05,1.19240161053705e-05,3.451105529357941e-05,0.0007075798016971755,0.0008428631384479942,0.0001296888091239683,0.0005210314041895124,0.0010294115359556057
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),14.666666666666654,3,3,0.0007665178239009835,3.95925285957932e-06,2.2858757042679165e-06,3.322782358298773e-05,0.000701391289678325,0.0008316443581236403,0.00012955253867421025,0.000512594848099418,0.0010204407997025154
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),14.83333333333332,3,3,0.0007638422752682003,1.0876094200533466e-05,6.279315914409724e-06,3.5965332756962344e-05,0.0006933502230645422,0.000834334327471823,0.00012750695487197684,0.0005139286437190349,0.0010137559068173155
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),14.999999999999986,3,3,0.0007611786021600701,1.7825638986345162e-05,1.0291637467243468e-05,3.8726467060026846e-05,0.0006852747267223975,0.0008370824775976764,0.00012571967486389162,0.0005147680394267719,0.0010075891648933018
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),15.166666666666654,3,3,0.0007637106127520864,1.3014321759719772e-05,7.513822171294615e-06,3.559820928091473e-05,0.0006939381225614794,0.0008334831029426435,0.00012521207179682506,0.0005182949520301881,0.0010091262734739182
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),15.33333333333332,3,3,0.0007668422482125159,8.504121395059144e-06,4.909856776658653e-06,3.2447133602078886e-05,0.0007032458663524321,0.0008304386300725665,0.00012461648573946178,0.0005225939361629991,0.001011090560261966
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),15.499999999999986,3,3,0.0007594605991722006,2.489136168051767e-05,1.4371034366743214e-05,3.38992718974953e-05,0.0006930180262531008,0.0008259031720912837,0.00012548786936407826,0.0005135043752184507,0.0010054168231259004
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),15.666666666666654,3,3,0.000751192611104498,4.4488743993210584e-05,2.5685588320388478e-05,3.523754429416266e-05,0.0006821270242879313,0.0008202581979210646,0.00012637154015931494,0.0005035043923921013,0.000998880829816861
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),15.83333333333332,3,3,0.0007592218997571127,2.7857929124969055e-05,1.60837828793664e-05,3.4420122218545105e-05,0.0006917584602087627,0.0008266853393054628,0.00012424860075323184,0.0005156946422806324,0.0010027491572335765
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),15.999999999999986,3,3,0.0007672541726128377,1.4841539418267895e-05,8.568766778325411e-06,3.35682811272853e-05,0.0007014603416033642,0.0008330480036223144,0.00012194747973373532,0.0005282371123345671,0.0010062712328911115
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),16.166666666666654,3,3,0.0007648174055690385,7.371828843779773e-06,4.256127367376099e-06,3.119007651315062e-05,0.0007036848556032815,0.0008259499555348321,0.00011991633324940182,0.0005297813924001183,0.0009998534187379954
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),16.333333333333318,3,3,0.0007622296941170553,9.338391276620273e-06,5.391522717354768e-06,2.9087910026716e-05,0.0007052173904647205,0.0008192419977694536,0.00011811981208670163,0.0005307148624270771,0.0009937445258070986
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),16.499999999999986,3,3,0.0007551270725909223,4.686262483362513e-06,2.7056149062625913e-06,2.9671041053768896e-05,0.0006969718321255374,0.0008132823130563206,0.00011755946728116838,0.0005247105167197271,0.000985543628462149
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),16.66666666666665,3,3,0.0007486203804019336,1.6249755138099935e-05,9.381800503247503e-06,3.0040238231367105e-05,0.0006897415134684316,0.0008074992473354037,0.0001169593767992451,0.0005193800018752499,0.0009778607589286154
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),16.833333333333318,3,3,0.0007498332829474667,6.973654669525133e-06,4.026241400685826e-06,3.2093933175416896e-05,0.0006869291739236319,0.0008127373919712696,0.00011704645399341165,0.00052042223312025,0.000979244332774648
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),16.999999999999986,3,3,0.0007508583338260067,6.900685515889829e-06,3.984112640191945e-06,3.4204421235037336e-05,0.0006838176682053204,0.0008178989994466613,0.00011709971882211335,0.0005213428849345666,0.0009803737827173834
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),17.16666666666665,3,3,0.0007435139476219075,6.867664255717445e-06,3.965047806742438e-06,3.4792185991341945e-05,0.0006753212630788876,0.0008117066321649623,0.00011650860469574673,0.0005151570824181673,0.0009718708128256508
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),17.333333333333318,3,3,0.000736234103605054,1.0256864787103811e-05,5.921803645875979e-06,3.539887955678246e-05,0.000666852299673794,0.0008056159075364137,0.00011577984859847852,0.0005093056003519836,0.0009631626068581908
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),17.499999999999986,3,3,0.0007370330386645532,1.6712470511307093e-05,9.648949348526833e-06,3.205411968509931e-05,0.0006742069640817927,0.0007998591132473805,0.00011257777033647858,0.0005163806088050162,0.0009576854685241404
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),17.66666666666665,3,3,0.0007379317244599666,2.410262396586164e-05,1.3915656434866543e-05,2.875290825949159e-05,0.0006815760242713958,0.0007942874246485688,0.00010959409867753844,0.0005231272910519613,0.0009527361578680034
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),17.833333333333318,3,3,0.0007488211964446823,3.0223419222711887e-06,1.7449499224063618e-06,3.139415002695429e-05,0.0006872886623918795,0.0008103537304975167,0.00011077234730605885,0.0005317073957247608,0.0009659349971646187
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),17.999999999999986,3,3,0.0007593853481121593,2.9037456428099214e-05,1.676478328534511e-05,3.395509549206872e-05,0.0006928333609477279,0.0008259373352766242,0.00011190159315700454,0.0005400582255243711,0.0009787124706999491
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),18.16666666666665,3,3,0.0007465706670773111,7.5931487064618105e-06,4.383906449672585e-06,3.234199885681046e-05,0.0006831803493179624,0.0008099609848366598,0.0001110365535909991,0.0005289390220388725,0.0009642023121157513
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),18.333333333333318,3,3,0.0007338109862225559,1.4696545827470373e-05,8.485054689647692e-06,3.08252523983845e-05,0.0006733934915216991,0.0007942284809233793,0.00011012717331312688,0.000517961726528724,0.000949660245916386
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),18.499999999999982,3,3,0.0007343628108734717,5.359372093292879e-06,3.0942349207500117e-06,3.0593173310818947e-05,0.0006744001911842481,0.0007943254305626617,0.00010892340933363585,0.0005208729285794564,0.0009478526931674851
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),18.66666666666665,3,3,0.000734462075077397,4.5696773409228475e-06,2.6383044428915395e-06,3.027899445327684e-05,0.0006751152459489601,0.0007938089042058005,0.0001077436870687831,0.0005232844484225085,0.0009456397017322855
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),18.833333333333318,3,3,0.0007244295056768475,1.0475319793996289e-05,6.047928702911173e-06,2.9547834988526947e-05,0.000666515749099344,0.000782343262254351,0.00010732251827720461,0.0005140773698534925,0.0009347816415002192
GAD,GAD,effective_diffusivity,Fitted effective diffusivity (mm$^2$/s),18.999999999999982,3,3,0.0007159029710342464,1.4561167263197755e-05,8.406893839122391e-06,2.881434520423319e-05,0.000659426854433981,0.0007723790876345431,0.00010681146775029297,0.000506552494243676,0.0009252534478248481
